3362,NOT AVAILABLE,468,06-Jan-21,06-Jan-21
3363,NOT AVAILABLE,469,06-Jan-21,06-Jan-21
3364,NOT AVAILABLE,470,06-Jan-21,06-Jan-21
3365,NOT AVAILABLE,423,06-Jan-21,06-Jan-21
3366,NOT AVAILABLE,94,06-Jan-21,06-Jan-21
3367,Ranjole,471,06-Jan-21,06-Jan-21
3368,Algole,471,06-Jan-21,06-Jan-21
3369,Huggelli,471,06-Jan-21,06-Jan-21
3370,Hugelli Thanda,471,06-Jan-21,06-Jan-21
3371,Rayapally,471,06-Jan-21,06-Jan-21
3372,Pasthapur,471,06-Jan-21,06-Jan-21
3373,Allipur,471,06-Jan-21,06-Jan-21
3374,Baba Nagar,471,06-Jan-21,06-Jan-21
3375,Huggelli Thanda,471,06-Jan-21,06-Jan-21
3376,Patrinayak Thanda,471,06-Jan-21,06-Jan-21
3377,Thamadpally,471,06-Jan-21,06-Jan-21
3378,Lakhmi Thanda,471,06-Jan-21,06-Jan-21
3379,Madhu Nagar,471,06-Jan-21,06-Jan-21
3380,Kothur_B,472,06-Jan-21,06-Jan-21
3381,Khalipur,472,06-Jan-21,06-Jan-21
3382,Buchinelli,472,06-Jan-21,06-Jan-21
3383,Burdipadu,472,06-Jan-21,06-Jan-21
3384,Thumukunta,472,06-Jan-21,06-Jan-21
3385,Didgi,472,06-Jan-21,06-Jan-21
3386,Gopanpally,473,06-Jan-21,06-Jan-21
3387,Gottigarpally,473,06-Jan-21,06-Jan-21
3388,Bhavanammapally,473,06-Jan-21,06-Jan-21
3389,Dhansiri,473,06-Jan-21,06-Jan-21
3390,Madgi,473,06-Jan-21,06-Jan-21
3391,Ippapally,473,06-Jan-21,06-Jan-21
3392,Charakpally,473,06-Jan-21,06-Jan-21
3393,Sathwar,473,06-Jan-21,06-Jan-21
3394,Kasimpur,473,06-Jan-21,06-Jan-21
3395,Asadganz,473,06-Jan-21,06-Jan-21
3396,Mogudampally,474,06-Jan-21,06-Jan-21
3397,Harichand Nayak Thanda,474,06-Jan-21,06-Jan-21
3398,Chinnambatti Thanda,474,06-Jan-21,06-Jan-21
3399,Vittanayak Thanda,474,06-Jan-21,06-Jan-21
3400,Parvathapur,474,06-Jan-21,06-Jan-21
3401,Jangarbouli Thanda,474,06-Jan-21,06-Jan-21
3402,Sajarao Peta,474,06-Jan-21,06-Jan-21
3403,Auranganagar,474,06-Jan-21,06-Jan-21
3404,Gudupalli,474,06-Jan-21,06-Jan-21
3405,Mannapur,474,06-Jan-21,06-Jan-21
3406,Raipally Thanda,474,06-Jan-21,06-Jan-21
3407,Hothi -B,474,06-Jan-21,06-Jan-21
3408,Arjun Nayak Thanda,474,06-Jan-21,06-Jan-21
3409,Govindhpur,474,06-Jan-21,06-Jan-21
3410,Govindhpur Thnada,474,06-Jan-21,06-Jan-21
3411,Gousabaad ,474,06-Jan-21,06-Jan-21
3412,Gousabaad  Thnada,474,06-Jan-21,06-Jan-21
3413,Lethamamidi Thanda,474,06-Jan-21,06-Jan-21
3414,Mandagubadi Thanda,474,06-Jan-21,06-Jan-21
3415,Upparipally Thanda,474,06-Jan-21,06-Jan-21
3416,Gopinayak Thanda,474,06-Jan-21,06-Jan-21
3417,Mood Thanda,474,06-Jan-21,06-Jan-21
3418,Jadimalkapur,475,06-Jan-21,06-Jan-21
3419,Sarjarao Peta,475,06-Jan-21,06-Jan-21
3420,Anegunta,475,06-Jan-21,06-Jan-21
3421,Malchelma,475,06-Jan-21,06-Jan-21
3422,Shekapur,475,06-Jan-21,06-Jan-21
3423,Shekapur Thanda,475,06-Jan-21,06-Jan-21
3424,Hyderabad,475,06-Jan-21,06-Jan-21
3425,Hothi -K,475,06-Jan-21,06-Jan-21
3426,Ventalagada Thanda,475,06-Jan-21,06-Jan-21
3427,Jamow Thanda,475,06-Jan-21,06-Jan-21
3428,Ramnagar,475,06-Jan-21,06-Jan-21
3429,Kandi,476,06-Jan-21,06-Jan-21
3430,Shivanaapuram,476,06-Jan-21,06-Jan-21
3431,Mamidipalli ,476,06-Jan-21,06-Jan-21
3432,Thunkigadda,476,06-Jan-21,06-Jan-21
3433,Koyagundu Thanda,476,06-Jan-21,06-Jan-21
3434,Kavalampet,476,06-Jan-21,06-Jan-21
3435,Cheryala,476,06-Jan-21,06-Jan-21
3436,Kaashipur,476,06-Jan-21,06-Jan-21
3437,Kalvemula,476,06-Jan-21,06-Jan-21
3438,Mohammed Shapur,476,06-Jan-21,06-Jan-21
3439,Gollaguda,476,06-Jan-21,06-Jan-21
3440,Peddapopriya Thanda,476,06-Jan-21,06-Jan-21
3441,Kottala,476,06-Jan-21,06-Jan-21
3442,Ayudhakarmagaram,477,06-Jan-21,06-Jan-21
3443,Yeddumailaram,477,06-Jan-21,06-Jan-21
3444,Indrakaran,477,06-Jan-21,06-Jan-21
3445,Julkal,477,06-Jan-21,06-Jan-21
3446,Kyasaram,477,06-Jan-21,06-Jan-21
3447,Cherlagudem,477,06-Jan-21,06-Jan-21
3448,Thopugonda,477,06-Jan-21,06-Jan-21
3449,Malkapur,374,06-Jan-21,06-Jan-21
3450,Mallepally,374,06-Jan-21,06-Jan-21
3451,Gopularam,374,06-Jan-21,06-Jan-21
3452,Uttarpally,374,06-Jan-21,06-Jan-21
3453,Makthaluru,374,06-Jan-21,06-Jan-21
3454,Vaddanna Gudem,374,06-Jan-21,06-Jan-21
3455,Allur,374,06-Jan-21,06-Jan-21
3456,Kishtayyagudem,374,06-Jan-21,06-Jan-21
3457,Thodelugudem,374,06-Jan-21,06-Jan-21
3458,Kuthubshahipeta,374,06-Jan-21,06-Jan-21
3459,Gollapally,478,06-Jan-21,06-Jan-21
3460,Munidevunipally,478,06-Jan-21,06-Jan-21
3461,Gunthapally,478,06-Jan-21,06-Jan-21
3462,C.Konapur,478,06-Jan-21,06-Jan-21
3463,Mansanpally,478,06-Jan-21,06-Jan-21
3464,Thorpole,478,06-Jan-21,06-Jan-21
3465,Haridaspur,478,06-Jan-21,06-Jan-21
3466,Thammalibhai Thanda,478,06-Jan-21,06-Jan-21
3467,Gadimalkapur,478,06-Jan-21,06-Jan-21
3468,Edurugudem,478,06-Jan-21,06-Jan-21
3469,Pedammagadda,478,06-Jan-21,06-Jan-21
3470,Jaligutta Thanda,478,06-Jan-21,06-Jan-21
3471,Bramhamgari Thanda,478,06-Jan-21,06-Jan-21
3472,Kondapur,50,06-Jan-21,06-Jan-21
3473,Gaarekurthi,50,06-Jan-21,06-Jan-21
3474,Aliyaabad,50,06-Jan-21,06-Jan-21
3475,Dubbakunta,50,06-Jan-21,06-Jan-21
3476,Thogarpally,50,06-Jan-21,06-Jan-21
3477,Nagasanpally,50,06-Jan-21,06-Jan-21
3478,Girmapur,50,06-Jan-21,06-Jan-21
3479,Marepally,479,06-Jan-21,06-Jan-21
3480,Ananthsagar,479,06-Jan-21,06-Jan-21
3481,Saidapur,479,06-Jan-21,06-Jan-21
3482,Gangaram,479,06-Jan-21,06-Jan-21
3483,Shivvannagudem,479,06-Jan-21,06-Jan-21
3484,Machepally,479,06-Jan-21,06-Jan-21
3485,Thammalibhai  Thanda,479,06-Jan-21,06-Jan-21
3486,Maandapur,479,06-Jan-21,06-Jan-21
3487,Marepally Thanda,479,06-Jan-21,06-Jan-21
3488,Meedi Thanda,479,06-Jan-21,06-Jan-21
3489,Kindi Thanda,479,06-Jan-21,06-Jan-21
3490,Saidapur Thanda,479,06-Jan-21,06-Jan-21
3491,Seetaramakunta,479,06-Jan-21,06-Jan-21
3492,Goteelagutta,479,06-Jan-21,06-Jan-21
3493,Peddammagadda Thanda,479,06-Jan-21,06-Jan-21
3494,Jaligutta Thanda,479,06-Jan-21,06-Jan-21
3495,Munipally,480,06-Jan-21,06-Jan-21
3496,Tadkapally,480,06-Jan-21,06-Jan-21
3497,Mallikarjunpaly,480,06-Jan-21,06-Jan-21
3498,Haidlapur,480,06-Jan-21,06-Jan-21
3499,Allapur,480,06-Jan-21,06-Jan-21
3500,Kavvampally,480,06-Jan-21,06-Jan-21
3501,Polkampally,480,06-Jan-21,06-Jan-21
3502,Gopularam,480,06-Jan-21,06-Jan-21
3503,Budhera,480,06-Jan-21,06-Jan-21
3504,Ibraheempur,480,06-Jan-21,06-Jan-21
3505,Atmakur,481,06-Jan-21,06-Jan-21
3506,Bobbiligam,481,06-Jan-21,06-Jan-21
3507,Ellaram,481,06-Jan-21,06-Jan-21
3508,Chandaapur,481,06-Jan-21,06-Jan-21
3509,Ankenapally,481,06-Jan-21,06-Jan-21
3510,Etigadda Sangem,481,06-Jan-21,06-Jan-21
3511,Boosareddypally,481,06-Jan-21,06-Jan-21
3512,Malreddypet,481,06-Jan-21,06-Jan-21
3513,Maalapadu,481,06-Jan-21,06-Jan-21
3514,Arur,482,06-Jan-21,06-Jan-21
3515,Miligiripeta,482,06-Jan-21,06-Jan-21
3516,Konapur,482,06-Jan-21,06-Jan-21
3517,Maddikunta,482,06-Jan-21,06-Jan-21
3518,Suraram,482,06-Jan-21,06-Jan-21
3519,Tangadapally,482,06-Jan-21,06-Jan-21
3520,Nagulapally,482,06-Jan-21,06-Jan-21
3521,Kankole,483,06-Jan-21,06-Jan-21
3522,Gorregattu,483,06-Jan-21,06-Jan-21
3523,Lingampally,483,06-Jan-21,06-Jan-21
3524,Bodishettipally,483,06-Jan-21,06-Jan-21
3525,Mugdhampally,483,06-Jan-21,06-Jan-21
3526,Melasangham,483,06-Jan-21,06-Jan-21
3527,Antharam,483,06-Jan-21,06-Jan-21
3528,Chinna Chelmeda,483,06-Jan-21,06-Jan-21
3529,Bodapally,483,06-Jan-21,06-Jan-21
3530,Pedda Chelmeda,484,06-Jan-21,06-Jan-21
3531,Thatipally,484,06-Jan-21,06-Jan-21
3532,Chinnallodi(Lonikurd),484,06-Jan-21,06-Jan-21
3533,Peddalodi(Lonikalas),484,06-Jan-21,06-Jan-21
3534,Cheelapally,484,06-Jan-21,06-Jan-21
3535,Makthakyasaram,484,06-Jan-21,06-Jan-21
3536,Bellur,484,06-Jan-21,06-Jan-21
3537,Kallipally,484,06-Jan-21,06-Jan-21
3538,Garlapally,484,06-Jan-21,06-Jan-21
3539,Mansanpally,484,06-Jan-21,06-Jan-21
3540,Digwal,485,06-Jan-21,06-Jan-21
3541,Venkatapur,485,06-Jan-21,06-Jan-21
3542,Kaveli,485,06-Jan-21,06-Jan-21
3543,Chinthalgat,485,06-Jan-21,06-Jan-21
3544,Kothuru-D,485,06-Jan-21,06-Jan-21
3545,Pothireddypally,485,06-Jan-21,06-Jan-21
3546,Chilkedapally,485,06-Jan-21,06-Jan-21
3547,Rayapally,485,06-Jan-21,06-Jan-21
3548,Ananthsagar,485,06-Jan-21,06-Jan-21
3549,Rayapally Thanda,485,06-Jan-21,06-Jan-21
3550,Kohir,486,06-Jan-21,06-Jan-21
3551,Kothuru-K,486,06-Jan-21,06-Jan-21
3552,Khanapur,486,06-Jan-21,06-Jan-21
3553,Nagareddypally,486,06-Jan-21,06-Jan-21
3554,Paidigummal,486,06-Jan-21,06-Jan-21
3555,Bilapur,486,06-Jan-21,06-Jan-21
3556,Maniyarpally,486,06-Jan-21,06-Jan-21
3557,Badampet,486,06-Jan-21,06-Jan-21
3558,Gottigarpally,486,06-Jan-21,06-Jan-21
3559,Sidhapur Thanda,486,06-Jan-21,06-Jan-21
3560,Patti Kohir,486,06-Jan-21,06-Jan-21
3561,Lalsingh Thanda,486,06-Jan-21,06-Jan-21
3562,Ramula Thanda,486,06-Jan-21,06-Jan-21
3563,Manikyanayak Thanda,486,06-Jan-21,06-Jan-21
3564,Badampet Thanda,486,06-Jan-21,06-Jan-21
3565,Gopinayak Thanda,486,06-Jan-21,06-Jan-21
3566,Saadagutta Thanda,486,06-Jan-21,06-Jan-21
3567,Gurujawada,487,06-Jan-21,06-Jan-21
3568,Peecharagadi,487,06-Jan-21,06-Jan-21
3569,Machireddy Pally,487,06-Jan-21,06-Jan-21
3570,Nallarati Thanda,487,06-Jan-21,06-Jan-21
3571,Sajjapur,487,06-Jan-21,06-Jan-21
3572,Madiri,487,06-Jan-21,06-Jan-21
3573,Rajanelli,487,06-Jan-21,06-Jan-21
3574,Parshapalli,487,06-Jan-21,06-Jan-21
3575,Peecharagadi-A Thanda,487,06-Jan-21,06-Jan-21
3576,Kotha Thanda,487,06-Jan-21,06-Jan-21
3577,Edulapally,488,06-Jan-21,06-Jan-21
3578,Devarampally,488,06-Jan-21,06-Jan-21
3579,Jeerlapally,488,06-Jan-21,06-Jan-21
3580,Giniyarpally,488,06-Jan-21,06-Jan-21
3581,Jonegam,488,06-Jan-21,06-Jan-21
3582,Edakulapally,488,06-Jan-21,06-Jan-21
3583,Chilamamidi,488,06-Jan-21,06-Jan-21
3584,Medapalli,488,06-Jan-21,06-Jan-21
3585,Islampur,488,06-Jan-21,06-Jan-21
3586,Ananthsagar,488,06-Jan-21,06-Jan-21
3587,Jharasangham,489,06-Jan-21,06-Jan-21
3588,Pyararam,489,06-Jan-21,06-Jan-21
3589,Kakkarawada,489,06-Jan-21,06-Jan-21
3590,Kolkuru-Kolluru,489,06-Jan-21,06-Jan-21
3591,Borgam,489,06-Jan-21,06-Jan-21
3592,Beppanpally,489,06-Jan-21,06-Jan-21
3593,Narsapur,489,06-Jan-21,06-Jan-21
3594,Sidhapur,489,06-Jan-21,06-Jan-21
3595,Kambalapally,489,06-Jan-21,06-Jan-21
3596,Thummanpally,489,06-Jan-21,06-Jan-21
3597,Kappad,489,06-Jan-21,06-Jan-21
3598,Kurusangham,489,06-Jan-21,06-Jan-21
3599,Sangem -K,489,06-Jan-21,06-Jan-21
3600,Kuppanagar,490,06-Jan-21,06-Jan-21
3601,Machanur,490,06-Jan-21,06-Jan-21
3602,Kishtapur,490,06-Jan-21,06-Jan-21
3603,Bidekanne,490,06-Jan-21,06-Jan-21
3604,Cheelapally,490,06-Jan-21,06-Jan-21
3605,Cheelapally Thanda,490,06-Jan-21,06-Jan-21
3606,Elugoyi,490,06-Jan-21,06-Jan-21
3607,Potpally,490,06-Jan-21,06-Jan-21
3608,Bardipur,490,06-Jan-21,06-Jan-21
3609,Bojyanayak Thanda,490,06-Jan-21,06-Jan-21
3610,Thopya Nayak Tahnd,490,06-Jan-21,06-Jan-21
3611,Vanampally,490,06-Jan-21,06-Jan-21
3612,Ramchandar Nayak Thanda,490,06-Jan-21,06-Jan-21
3613,Panyanayak Thanda,490,06-Jan-21,06-Jan-21
3614,Singeetam,491,06-Jan-21,06-Jan-21
3615,Sangapur,491,06-Jan-21,06-Jan-21
3616,Rayapalli,491,06-Jan-21,06-Jan-21
3617,Yusafpur,491,06-Jan-21,06-Jan-21
3618,Gangapur,491,06-Jan-21,06-Jan-21
3619,Auranganagar,491,06-Jan-21,06-Jan-21
3620,Husnabad,491,06-Jan-21,06-Jan-21
3621,Kodur,491,06-Jan-21,06-Jan-21
3622,Guntamarpally,491,06-Jan-21,06-Jan-21
3623,Enkepally,491,06-Jan-21,06-Jan-21
3624,Raikode,492,06-Jan-21,06-Jan-21
3625,Allapur,492,06-Jan-21,06-Jan-21
3626,Dharmapur,492,06-Jan-21,06-Jan-21
3627,Nallampalli,492,06-Jan-21,06-Jan-21
3628,Mandapur,492,06-Jan-21,06-Jan-21
3629,Pippadpalli,492,06-Jan-21,06-Jan-21
3630,Jamgi (K),492,06-Jan-21,06-Jan-21
3631,Karchal,493,06-Jan-21,06-Jan-21
3632,Indoor,493,06-Jan-21,06-Jan-21
3633,Naganpally,493,06-Jan-21,06-Jan-21
3634,Mamidipally,493,06-Jan-21,06-Jan-21
3635,Moratga,493,06-Jan-21,06-Jan-21
3636,Doullabad,493,06-Jan-21,06-Jan-21
3637,Boggulampalli,493,06-Jan-21,06-Jan-21
3638,Kushnoor,494,06-Jan-21,06-Jan-21
3639,Matoor,494,06-Jan-21,06-Jan-21
3640,Hulgera,494,06-Jan-21,06-Jan-21
3641,Shamshoddinpur,494,06-Jan-21,06-Jan-21
3642,Naagwaar,494,06-Jan-21,06-Jan-21
3643,Itikepalli,494,06-Jan-21,06-Jan-21
3644,Khanjammalpur,494,06-Jan-21,06-Jan-21
3645,Siroor,494,06-Jan-21,06-Jan-21
3646,Mahabathpoor,494,06-Jan-21,06-Jan-21
3647,Pampaad,494,06-Jan-21,06-Jan-21
3648,Shapur,494,06-Jan-21,06-Jan-21
3649,Metalkunta,495,06-Jan-21,06-Jan-21
3650,Huseelli,495,06-Jan-21,06-Jan-21
3651,Raajola,495,06-Jan-21,06-Jan-21
3652,Mamidgi,495,06-Jan-21,06-Jan-21
3653,Kalbemal,495,06-Jan-21,06-Jan-21
3654,Basanthapur,495,06-Jan-21,06-Jan-21
3655,Hadnur,496,06-Jan-21,06-Jan-21
3656,Rukmapur,496,06-Jan-21,06-Jan-21
3657,Gunjeti,496,06-Jan-21,06-Jan-21
3658,Ramteerth,496,06-Jan-21,06-Jan-21
3659,Rejinthal,496,06-Jan-21,06-Jan-21
3660,Mirjapur (B),496,06-Jan-21,06-Jan-21
3661,Gangwar,496,06-Jan-21,06-Jan-21
3662,Nyamthabad,496,06-Jan-21,06-Jan-21
3663,Hadnur Thanda,496,06-Jan-21,06-Jan-21
3664,Malkampad,496,06-Jan-21,06-Jan-21
3665,Chapla Nayak Thanda,496,06-Jan-21,06-Jan-21
3666,Suryanayak Thanda,496,06-Jan-21,06-Jan-21
3667,Gunjeti  Thanda,496,06-Jan-21,06-Jan-21
3668,Malkaspad,496,06-Jan-21,06-Jan-21
3669,Malkapur,496,06-Jan-21,06-Jan-21
3670,Nyalkal,497,06-Jan-21,06-Jan-21
3671,Ibrahimpur,497,06-Jan-21,06-Jan-21
3672,Miriyampur,497,06-Jan-21,06-Jan-21
3673,Mirjapur (N),497,06-Jan-21,06-Jan-21
3674,Tekur,497,06-Jan-21,06-Jan-21
3675,Mungi,497,06-Jan-21,06-Jan-21
3676,Nyalkal Thanda,497,06-Jan-21,06-Jan-21
3677,Humnapur,497,06-Jan-21,06-Jan-21
3678,Thatipalli,497,06-Jan-21,06-Jan-21
3679,Mungi Thanda,497,06-Jan-21,06-Jan-21
3680,Dappur,498,06-Jan-21,06-Jan-21
3681,Ratnapur,498,06-Jan-21,06-Jan-21
3682,Moolgi,498,06-Jan-21,06-Jan-21
3683,Vaddi,498,06-Jan-21,06-Jan-21
3684,Athnura,498,06-Jan-21,06-Jan-21
3685,Chinigepalli,498,06-Jan-21,06-Jan-21
3686,Chalki,499,06-Jan-21,06-Jan-21
3687,Hussain Nagar,499,06-Jan-21,06-Jan-21
3688,Cheekurthi,499,06-Jan-21,06-Jan-21
3689,Ameerabad,499,06-Jan-21,06-Jan-21
3690,Kakijanwada,499,06-Jan-21,06-Jan-21
3691,Murthujapur,499,06-Jan-21,06-Jan-21
3692,Raghavapur,499,06-Jan-21,06-Jan-21
3693,Saidapur,499,06-Jan-21,06-Jan-21
3694,Narayankhed,500,06-Jan-21,06-Jan-21
3695,Anthwar,500,06-Jan-21,06-Jan-21
3696,Sathyagama,500,06-Jan-21,06-Jan-21
3697,Jookal,500,06-Jan-21,06-Jan-21
3698,Venkatapur,500,06-Jan-21,06-Jan-21
3699,Sarpanch Thanda,500,06-Jan-21,06-Jan-21
3700,Pianchagama,500,06-Jan-21,06-Jan-21
3701,Pipri,500,06-Jan-21,06-Jan-21
3702,Pagidipalli,500,06-Jan-21,06-Jan-21
3703,Jalaalpur,500,06-Jan-21,06-Jan-21
3704,Jaganathpur,500,06-Jan-21,06-Jan-21
3705,Anatha Sagar,500,06-Jan-21,06-Jan-21
3706,Bandrampalli,500,06-Jan-21,06-Jan-21
3707,Silgira,500,06-Jan-21,06-Jan-21
3708,Thimmapur,500,06-Jan-21,06-Jan-21
3709,Challagidda Thanda,500,06-Jan-21,06-Jan-21
3710,Megyanayak Tahnda,500,06-Jan-21,06-Jan-21
3711,Kamalapur ,500,06-Jan-21,06-Jan-21
3712,Chandkhan Pally,500,06-Jan-21,06-Jan-21
3713,Mansunpoor,500,06-Jan-21,06-Jan-21
3714,Julkal Thanda,500,06-Jan-21,06-Jan-21
3715,Kishan Nayak Thnada,500,06-Jan-21,06-Jan-21
3716,Antyanayak T Handa,500,06-Jan-21,06-Jan-21
3717,Munyanayak Thanda,500,06-Jan-21,06-Jan-21
3718,Shankarnayak Thanda,500,06-Jan-21,06-Jan-21
3719,Balyanayak Thanda,500,06-Jan-21,06-Jan-21
3720,Khanapur,500,06-Jan-21,06-Jan-21
3721,Miyapur,500,06-Jan-21,06-Jan-21
3722,Gouraram Thanda,500,06-Jan-21,06-Jan-21
3723,Thimmapur Thanda,500,06-Jan-21,06-Jan-21
3724,Kamalapur Thanda,500,06-Jan-21,06-Jan-21
3725,Hanmanthraopet,501,06-Jan-21,06-Jan-21
3726,Maadwar,501,06-Jan-21,06-Jan-21
3727,Maadwar Thanda,501,06-Jan-21,06-Jan-21
3728,Lingapur,501,06-Jan-21,06-Jan-21
3729,Namilimettu,501,06-Jan-21,06-Jan-21
3730,Maliknayak Thanda,501,06-Jan-21,06-Jan-21
3731,Pothanayak Palli,501,06-Jan-21,06-Jan-21
3732,Linganayak Palli,501,06-Jan-21,06-Jan-21
3733,Gurukulakunta,501,06-Jan-21,06-Jan-21
3734,Chandapur,501,06-Jan-21,06-Jan-21
3735,Nanyanayak Thanda,501,06-Jan-21,06-Jan-21
3736,Abenda,502,06-Jan-21,06-Jan-21
3737,Hukrana,502,06-Jan-21,06-Jan-21
3738,Allapur,502,06-Jan-21,06-Jan-21
3739,Peerla Thanda,502,06-Jan-21,06-Jan-21
3740,Chapta,502,06-Jan-21,06-Jan-21
3741,Akulai Thanda,502,06-Jan-21,06-Jan-21
3742,Seetaram Thanda,502,06-Jan-21,06-Jan-21
3743,Sheri Thanda,502,06-Jan-21,06-Jan-21
3744,Hangirga-K,502,06-Jan-21,06-Jan-21
3745,Hangirga-B,502,06-Jan-21,06-Jan-21
3746,Roa Dubba Thanda,502,06-Jan-21,06-Jan-21
3747,Gundu Thanda,502,06-Jan-21,06-Jan-21
3748,Mallaparagadi Thanda,502,06-Jan-21,06-Jan-21
3749,Kindi Thanda,502,06-Jan-21,06-Jan-21
3750,Gairan Thanda,502,06-Jan-21,06-Jan-21
3751,Chali Thanda,502,06-Jan-21,06-Jan-21
3752,Ujampad Thanda,502,06-Jan-21,06-Jan-21
3753,Durgamma Thanda,502,06-Jan-21,06-Jan-21
3754,Chandernayak Thanda,502,06-Jan-21,06-Jan-21
3755,Gopya Thanda,502,06-Jan-21,06-Jan-21
3756,Laalsingh Thanda,502,06-Jan-21,06-Jan-21
3757,Shamanayak Thanda,502,06-Jan-21,06-Jan-21
3758,Nagapur,502,06-Jan-21,06-Jan-21
3759,Borancha,503,06-Jan-21,06-Jan-21
3760,Thummoor,503,06-Jan-21,06-Jan-21
3761,Raanapur,503,06-Jan-21,06-Jan-21
3762,Mugdumpur ,503,06-Jan-21,06-Jan-21
3763,Dudugonda,503,06-Jan-21,06-Jan-21
3764,Rayipally,503,06-Jan-21,06-Jan-21
3765,Usirikapally,503,06-Jan-21,06-Jan-21
3766,Dhanwar,503,06-Jan-21,06-Jan-21
3767,Rudraram,503,06-Jan-21,06-Jan-21
3768,Nagapur Thanda,503,06-Jan-21,06-Jan-21
3769,Hangirga-B Thanda,503,06-Jan-21,06-Jan-21
3770,Raanapur Thanda,503,06-Jan-21,06-Jan-21
3771,Gatulingampally,503,06-Jan-21,06-Jan-21
3772,Islampur,503,06-Jan-21,06-Jan-21
3773,Manoor,504,06-Jan-21,06-Jan-21
3774,Maayikode,504,06-Jan-21,06-Jan-21
3775,Kulukurthi,504,06-Jan-21,06-Jan-21
3776,Dosapalli,504,06-Jan-21,06-Jan-21
3777,Bellapur,504,06-Jan-21,06-Jan-21
3778,Baadalgav,504,06-Jan-21,06-Jan-21
3779,Gondagar,504,06-Jan-21,06-Jan-21
3780,Davur,504,06-Jan-21,06-Jan-21
3781,Manoor Thanda,504,06-Jan-21,06-Jan-21
3782,Maayikode Thanda,504,06-Jan-21,06-Jan-21
3783,Narayananayak Thanda,504,06-Jan-21,06-Jan-21
3784,Nagulgidda,505,06-Jan-21,06-Jan-21
3785,Poonalpad,505,06-Jan-21,06-Jan-21
3786,Athimyala,505,06-Jan-21,06-Jan-21
3787,Valluru,505,06-Jan-21,06-Jan-21
3788,Mukthapur,505,06-Jan-21,06-Jan-21
3789,Elgoyi,505,06-Jan-21,06-Jan-21
3790,Erraboguda,505,06-Jan-21,06-Jan-21
3791,Thornala,505,06-Jan-21,06-Jan-21
3792,Gooduru,505,06-Jan-21,06-Jan-21
3793,Keshwar,505,06-Jan-21,06-Jan-21
3794,Sheridamaragidda,505,06-Jan-21,06-Jan-21
3795,Gopyanayak Thanda,505,06-Jan-21,06-Jan-21
3796,Sakrunayak Thanda,505,06-Jan-21,06-Jan-21
3797,Nandigadda Hukrana,505,06-Jan-21,06-Jan-21
3798,Shyama Thanda,505,06-Jan-21,06-Jan-21
3799,Mukthapur Thanda,505,06-Jan-21,06-Jan-21
3800,Bikyanayak Thanda,505,06-Jan-21,06-Jan-21
3801,Saadugomya Nayak Thanda,505,06-Jan-21,06-Jan-21
3802,Periyanayak Thanda,505,06-Jan-21,06-Jan-21
3803,Karasguthi,506,06-Jan-21,06-Jan-21
3804,Gangaram Thanda,506,06-Jan-21,06-Jan-21
3805,Rekhya Thanda,506,06-Jan-21,06-Jan-21
3806,Irakpalli,506,06-Jan-21,06-Jan-21
3807,Kishan Nayak Thnada,506,06-Jan-21,06-Jan-21
3808,Megha Thanda,506,06-Jan-21,06-Jan-21
3809,Kuba Thanda,506,06-Jan-21,06-Jan-21
3810,Esgi,506,06-Jan-21,06-Jan-21
3811,Jowdathpoor,506,06-Jan-21,06-Jan-21
3812,Goudaganjanwad,506,06-Jan-21,06-Jan-21
3813,Shekarkhana,506,06-Jan-21,06-Jan-21
3814,Gowdaram,506,06-Jan-21,06-Jan-21
3815,Mayinelli,506,06-Jan-21,06-Jan-21
3816,Karamungi,506,06-Jan-21,06-Jan-21
3817,Enakpalli,506,06-Jan-21,06-Jan-21
3818,Vatpalli,506,06-Jan-21,06-Jan-21
3819,Rathannayak Thanda,506,06-Jan-21,06-Jan-21
3820,Vamorgi,506,06-Jan-21,06-Jan-21
3821,Shapur,506,06-Jan-21,06-Jan-21
3822,Shanthinagar Thanda,506,06-Jan-21,06-Jan-21
3823,Govind Thanda,506,06-Jan-21,06-Jan-21
3824,Vittal Nayak,506,06-Jan-21,06-Jan-21
3825,Chowkula Thanda,506,06-Jan-21,06-Jan-21
3826,Vallu Thanda,506,06-Jan-21,06-Jan-21
3827,Pathu Thanda,506,06-Jan-21,06-Jan-21
3828,Lakya Thanda,506,06-Jan-21,06-Jan-21
3829,Kaarobari Thanda,506,06-Jan-21,06-Jan-21
3830,Ramchandar Thanda,506,06-Jan-21,06-Jan-21
3831, Vittal Thanda,506,06-Jan-21,06-Jan-21
3832,Hanuman Thanda,506,06-Jan-21,06-Jan-21
3833,Laskari Thanda,506,06-Jan-21,06-Jan-21
3834,Sheri Thanda,506,06-Jan-21,06-Jan-21
3835,Monyanayak Thanda,506,06-Jan-21,06-Jan-21
3836,Gurusingh Thanda,506,06-Jan-21,06-Jan-21
3837,Shama Tahnda,506,06-Jan-21,06-Jan-21
3838,Bheema Thanda,506,06-Jan-21,06-Jan-21
3839,Homula Thanda,506,06-Jan-21,06-Jan-21
3840,Esgi Thanda,506,06-Jan-21,06-Jan-21
3841,Kishan Nayak Thnada,506,06-Jan-21,06-Jan-21
3842,Shamanayak Thanda,506,06-Jan-21,06-Jan-21
3843,Skerunayak Thanda,506,06-Jan-21,06-Jan-21
3844,Rumachandar Nayak Thanda,506,06-Jan-21,06-Jan-21
